date,volume,open,high,low,close,adjclose
2019-05-16,12953100,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,186.99000549316406
2019-05-15,16746900,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,186.27000427246094
2019-05-14,17628100,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,180.72999572753906
2019-05-13,16833300,183.5,185.42999267578125,180.83999633789062,181.5399932861328,181.5399932861328
2019-05-10,12578500,188.25,190,184.58999633789062,188.33999633789062,188.33999633789062
2019-05-09,12967000,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,188.64999389648438
2019-05-08,12505700,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,189.5399932861328
2019-05-07,16253000,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,189.77000427246094
2019-05-06,13994900,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,193.8800048828125
2019-05-03,14575400,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,195.47000122070312
2019-05-02,13209500,193,194,189.75,192.52999877929688,192.52999877929688
2019-05-01,15996600,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,193.02999877929688
2019-04-30,23494700,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,193.39999389648438
2019-04-29,19641300,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,194.77999877929688
2019-04-26,22075000,192.5,192.89999389648438,189.08999633789062,191.49000549316406,191.49000549316406
2019-04-25,54148800,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,193.25999450683594
2019-04-24,37289900,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,182.5800018310547
2019-04-23,19954800,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,183.77999877929688
2019-04-22,13389900,178.25,181.6699981689453,178.25,181.44000244140625,181.44000244140625
2019-04-18,11655600,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,178.27999877929688
2019-04-17,9973700,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,178.77999877929688
2019-04-16,11215200,179,180.1699981689453,178.3000030517578,178.8699951171875,178.8699951171875
2019-04-15,10834800,178.5,180.5,176.8699951171875,179.64999389648438,179.64999389648438
2019-04-12,12329800,178,179.6300048828125,177.9499969482422,179.10000610351562,179.10000610351562
2019-04-11,8071000,178.24000549316406,178.39999389648438,177,177.50999450683594,177.50999450683594
2019-04-10,11701500,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,177.82000732421875
2019-04-09,19751000,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,177.5800018310547
2019-04-08,7297400,175.2100067138672,175.5,174.22999572753906,174.92999267578125,174.92999267578125
2019-04-05,9594100,176.8800048828125,177,175.10000610351562,175.72000122070312,175.72000122070312
2019-04-04,17847700,176.02000427246094,178,175.52999877929688,176.02000427246094,176.02000427246094
2019-04-03,27590100,174.5,177.9600067138672,172.9499969482422,173.5399932861328,173.5399932861328
2019-04-02,23946500,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,174.1999969482422
2019-04-01,10381500,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.6999969482422
2019-03-29,13455500,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.69000244140625
2019-03-28,10689200,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,165.5500030517578
2019-03-27,10620300,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.8699951171875
2019-03-26,15437900,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.67999267578125
2019-03-25,12631200,163,166.5399932861328,162,166.2899932861328,166.2899932861328
2019-03-22,16389200,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,164.33999633789062
2019-03-21,16223000,164.88999938964844,166.38999938964844,163.75,166.0800018310547,166.0800018310547
2019-03-20,20211500,161.5,166.1199951171875,161.24000549316406,165.44000244140625,165.44000244140625
2019-03-19,25611500,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,161.57000732421875
2019-03-18,37524200,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,160.47000122070312
2019-03-15,37135400,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.97999572753906
2019-03-14,18037400,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,170.1699981689453
2019-03-13,11973300,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,173.3699951171875
2019-03-12,12155300,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.9199981689453
2019-03-11,18884000,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,172.07000732421875
2019-03-08,13184800,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.60000610351562
2019-03-07,18306500,171.5,171.74000549316406,167.61000061035156,169.1300048828125,169.1300048828125
2019-03-06,21531700,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,172.50999450683594
2019-03-05,28187900,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,171.25999450683594
2019-03-04,18894700,163.89999389648438,167.5,163.8300018310547,167.3699951171875,167.3699951171875
2019-03-01,11097800,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,162.27999877929688
2019-02-28,11114200,162.3699951171875,163.5,160.86000061035156,161.4499969482422,161.4499969482422
2019-02-27,12697500,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.80999755859375
2019-02-26,13784100,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,164.1300048828125
2019-02-25,18737100,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.6199951171875
2019-02-22,15858500,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.88999938964844
2019-02-21,15607800,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,160.0399932861328
2019-02-20,11770700,162.25,163.72000122070312,161.25,162.55999755859375,162.55999755859375
2019-02-19,14345400,160.5,164.14999389648438,160.3300018310547,162.2899932861328,162.2899932861328
2019-02-15,15504400,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.5
2019-02-14,12755200,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.9499969482422
2019-02-13,14205100,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,164.07000732421875
2019-02-12,16292300,166.86000061035156,168.33999633789062,164.5,165.0399932861328,165.0399932861328
2019-02-11,12811200,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.7899932861328
2019-02-08,12561400,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,167.3300018310547
2019-02-07,17517600,168.1999969482422,169.24000549316406,165.25,166.3800048828125,166.3800048828125
2019-02-06,13281200,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,170.49000549316406
2019-02-05,22557000,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,171.16000366210938
2019-02-04,20036000,165.6999969482422,169.3000030517578,163.6199951171875,169.25,169.25
2019-02-01,30806500,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.7100067138672
2019-01-31,77233600,165.60000610351562,171.67999267578125,165,166.69000244140625,166.69000244140625
2019-01-30,44613200,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,150.4199981689453
2019-01-29,17632100,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,144.19000244140625
2019-01-28,15508500,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.47000122070312
2019-01-25,22237200,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,149.00999450683594
2019-01-24,20955500,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.8300018310547
2019-01-23,20098400,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,144.3000030517578
2019-01-22,22378700,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.57000732421875
2019-01-18,31029600,149.75,152.42999267578125,148.5500030517578,150.0399932861328,150.0399932861328
2019-01-17,15787900,146.9499969482422,149,146.5,148.3000030517578,148.3000030517578
2019-01-16,18025700,149,149.64999389648438,147,147.5399932861328,147.5399932861328
2019-01-15,24069000,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.9499969482422
2019-01-14,20520300,142,146.57000732421875,141.27000427246094,145.38999938964844,145.38999938964844
2019-01-11,12908000,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.8000030517578
2019-01-10,16125000,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,144.1999969482422
2019-01-09,22205900,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,144.22999572753906
2019-01-08,26263800,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.52999877929688
2019-01-07,20089300,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,138.0500030517578
2019-01-04,29002100,134.00999450683594,138,133.75,137.9499969482422,137.9499969482422
2019-01-03,22717900,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.74000549316406
2019-01-02,28146200,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.67999267578125
2018-12-31,24625300,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,131.08999633789062
2018-12-28,22627600,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,133.1999969482422
2018-12-27,31202500,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.52000427246094
2018-12-26,39723400,126,134.24000549316406,125.88999938964844,134.17999267578125,134.17999267578125
2018-12-24,22066000,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,124.05999755859375
2018-12-21,56901500,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.94999694824219
2018-12-20,40297900,130.6999969482422,135.57000732421875,130,133.39999389648438,133.39999389648438
2018-12-19,57404900,141.2100067138672,144.91000366210938,132.5,133.24000549316406,133.24000549316406
2018-12-18,24709100,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.66000366210938
2018-12-17,24334000,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,140.19000244140625
2018-12-14,21785800,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,144.05999755859375
2018-12-13,18148600,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,145.00999450683594
2018-12-12,23696900,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.5
2018-12-11,20300300,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,142.0800018310547
2018-12-10,26422200,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.85000610351562
2018-12-07,21195500,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.4199981689453
2018-12-06,28218100,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.6300048828125
2018-12-04,30307400,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.92999267578125
2018-12-03,24819200,143,143.67999267578125,140.75999450683594,141.08999633789062,141.08999633789062
2018-11-30,25732600,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.61000061035156
2018-11-29,24238700,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.67999267578125
2018-11-28,29847500,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.75999450683594
2018-11-27,20750300,135.75,136.61000061035156,133.7100067138672,135,135
2018-11-26,24263600,133,137,132.77999877929688,136.3800048828125,136.3800048828125
2018-11-23,11886100,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906
2018-11-21,25469700,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.82000732421875
2018-11-20,41939500,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.42999267578125
2018-11-19,44362700,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.5500030517578
2018-11-16,37250600,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688
2018-11-15,30320300,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562
2018-11-14,22068400,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312
2018-11-13,15141700,142,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938
2018-11-12,18542100,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.5500030517578
2018-11-09,17326900,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672
2018-11-08,24145800,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875
2018-11-07,21877400,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688
2018-11-06,16667100,149.30999755859375,150.97000122070312,148,149.94000244140625,149.94000244140625
2018-11-05,15971200,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125
2018-11-02,24708700,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562
2018-11-01,25640800,151.52000427246094,152.75,149.35000610351562,151.75,151.75
